0.002490	1.027553	-0.067352	-0.023934	0.009688	-0.005794	-0.021370	0.006231	-0.006362	-0.020559	0.012425	-0.018584	0.002654	-0.004071	-0.013069	0.001737	-0.002976	0.012050	0.008329	-0.000281	0.009469	-0.002491	-0.007396	0.011794	-0.002533	-0.008295	0.009539	-0.009961	0.011127	-0.005364	-0.009626	0.010907	0.002470	0.001760	-0.000402
0.001957	1.075710	-0.038751	-0.025549	0.008640	-0.007498	-0.022521	0.005919	-0.009022	-0.021545	0.011449	-0.018819	0.002435	-0.006155	-0.013611	0.001747	-0.003901	0.010518	0.008614	-0.001185	0.009820	-0.003401	-0.007954	0.011702	-0.002093	-0.008916	0.009499	-0.010003	0.010303	-0.005462	-0.010177	0.009350	0.002943	0.000340	-0.002008
0.001068	1.140190	-0.001060	-0.027334	0.007588	-0.008791	-0.023595	0.005464	-0.010709	-0.022817	0.010357	-0.019103	0.002111	-0.008197	-0.013910	0.001995	-0.004927	0.008622	0.009240	-0.001586	0.009987	-0.004191	-0.008319	0.011139	-0.002040	-0.009174	0.009158	-0.009827	0.009129	-0.005698	-0.010145	0.007978	0.002497	-0.001907	-0.003705
-0.000420	1.199203	0.041538	-0.028964	0.006444	-0.010064	-0.024248	0.004889	-0.011536	-0.023882	0.009486	-0.019462	0.001824	-0.010227	-0.013921	0.002247	-0.005751	0.006409	0.009764	-0.001768	0.009951	-0.004475	-0.008041	0.010097	-0.002298	-0.008888	0.008673	-0.009326	0.007724	-0.005680	-0.009349	0.007011	0.001634	-0.004962	-0.005135
-0.002712	1.231213	0.081632	-0.030306	0.005092	-0.011616	-0.024440	0.004321	-0.012076	-0.024174	0.009117	-0.019782	0.001783	-0.012147	-0.013651	0.002312	-0.005884	0.004167	0.009664	-0.001986	0.009587	-0.004158	-0.006884	0.008685	-0.002682	-0.007958	0.008152	-0.008337	0.006186	-0.005121	-0.007797	0.006314	0.001087	-0.008138	-0.005845
-0.005818	1.248625	0.123686	-0.031833	0.003088	-0.013114	-0.024798	0.003546	-0.012706	-0.024080	0.008638	-0.020241	0.001828	-0.013512	-0.013485	0.001957	-0.005020	0.002242	0.008881	-0.002293	0.008969	-0.003483	-0.005000	0.007289	-0.002921	-0.006447	0.007705	-0.006752	0.004694	-0.004085	-0.005716	0.005628	0.001366	-0.010064	-0.005335
-0.009545	1.270424	0.172038	-0.033759	0.000386	-0.013911	-0.025771	0.002493	-0.013422	-0.024221	0.007470	-0.020840	0.001767	-0.013902	-0.013659	0.001242	-0.003303	0.000826	0.007791	-0.002536	0.008145	-0.002722	-0.002798	0.006207	-0.002659	-0.004570	0.007222	-0.004636	0.003371	-0.002875	-0.003480	0.004717	0.002548	-0.009770	-0.003321
-0.013500	1.288595	0.217431	-0.035397	-0.002175	-0.013689	-0.026938	0.001628	-0.013981	-0.024525	0.006066	-0.021070	0.001741	-0.013345	-0.013867	0.000663	-0.001334	-9.136945E-5	0.006768	-0.002480	0.006906	-0.001911	-0.000687	0.005279	-0.001604	-0.002614	0.006300	-0.002274	0.002171	-0.001771	-0.001472	0.003458	0.004265	-0.007772	-0.000129
-0.017000	1.290799	0.252706	-0.036003	-0.003859	-0.012495	-0.027712	0.001205	-0.013922	-0.024825	0.004999	-0.020667	0.001738	-0.012122	-0.013845	0.000550	0.000147	-0.000642	0.005967	-0.001982	0.005191	-0.000906	0.001086	0.004191	0.000226	-0.000804	0.004733	-9.192060E-5	0.001072	-0.000867	6.336016E-5	0.001987	0.005775	-0.005737	0.003231
-0.019134	1.288936	0.288539	-0.035728	-0.004986	-0.010467	-0.028171	0.000613	-0.012732	-0.025547	0.003853	-0.020201	0.001196	-0.010382	-0.013894	0.000537	0.000742	-0.000958	0.005372	-0.001087	0.003476	0.000410	0.002494	0.002953	0.002462	0.000797	0.002908	0.001579	0.000211	-3.555904E-5	0.001150	0.000662	0.006230	-0.005114	0.005512
-0.019154	1.293273	0.335299	-0.035080	-0.006190	-0.007933	-0.028592	-0.000819	-0.010388	-0.026797	0.002117	-0.020284	-0.000308	-0.008270	-0.014325	-6.942968E-6	0.000696	-0.001108	0.004789	1.597275E-6	0.002311	0.002000	0.003695	0.001781	0.004628	0.002253	0.001406	0.002730	-0.000335	0.000988	0.002094	-0.000276	0.005219	-0.006240	0.005920
-0.016851	1.285020	0.382753	-0.034079	-0.007346	-0.005452	-0.028747	-0.002852	-0.007560	-0.027566	0.000316	-0.020666	-0.002332	-0.006143	-0.014843	-0.001237	0.000674	-0.001080	0.003938	0.001075	0.001675	0.003634	0.004864	0.000709	0.006410	0.003642	0.000376	0.003678	-0.000751	0.002399	0.003265	-0.000954	0.003141	-0.008344	0.004561
-0.012564	1.248686	0.417426	-0.032636	-0.008105	-0.003253	-0.028312	-0.004854	-0.004960	-0.026922	-0.000966	-0.020724	-0.004137	-0.004259	-0.015026	-0.002884	0.001170	-0.000824	0.002817	0.002062	0.001188	0.004955	0.006006	-0.000306	0.007691	0.004963	-0.000416	0.004779	-0.001232	0.004108	0.004766	-0.001654	0.000962	-0.009935	0.002406
-0.006972	1.205072	0.446689	-0.031117	-0.008840	-0.000859	-0.027449	-0.006755	-0.002645	-0.025315	-0.002345	-0.020338	-0.005608	-0.002436	-0.014931	-0.004714	0.002133	-0.000340	0.001873	0.003035	0.000722	0.005689	0.006959	-0.001115	0.008487	0.006168	-0.001128	0.006115	-0.001704	0.005770	0.006317	-0.002466	-0.000412	-0.009615	0.000777
-0.000940	1.175970	0.484320	-0.029728	-0.010086	0.002212	-0.026301	-0.008727	-0.000236	-0.023704	-0.004622	-0.019644	-0.007035	-0.000401	-0.014701	-0.006475	0.003122	0.000279	0.001539	0.004087	0.000379	0.005894	0.007628	-0.001582	0.008916	0.007191	-0.001797	0.007407	-0.002001	0.007033	0.007458	-0.003298	-0.000602	-0.007273	0.000543
0.004644	1.143000	0.525084	-0.027957	-0.011557	0.005586	-0.024504	-0.010447	0.002407	-0.022188	-0.007271	-0.018501	-0.008410	0.001710	-0.014061	-0.007726	0.003709	0.000888	0.001682	0.005187	0.000125	0.005890	0.008103	-0.001900	0.009128	0.007954	-0.002516	0.008200	-0.002190	0.007739	0.007865	-0.004106	0.000113	-0.004481	0.001512
0.009157	1.080723	0.556179	-0.025500	-0.012721	0.008317	-0.021987	-0.011593	0.005062	-0.020583	-0.009346	-0.016981	-0.009623	0.003580	-0.012854	-0.008283	0.003760	0.001383	0.001770	0.006147	-4.480267E-5	0.005899	0.008498	-0.002318	0.009155	0.008356	-0.003270	0.008121	-0.002496	0.007896	0.007507	-0.004910	0.000896	-0.003200	0.002559
0.012385	1.004037	0.581096	-0.023121	-0.013808	0.009811	-0.019645	-0.012558	0.007426	-0.019460	-0.011090	-0.015828	-0.010932	0.005192	-0.011606	-0.008644	0.003450	0.001702	0.001501	0.006694	0.000154	0.005830	0.008728	-0.002734	0.008905	0.008302	-0.003756	0.007083	-0.003048	0.007595	0.006604	-0.005695	0.000756	-0.004052	0.002464
0.014340	0.940228	0.608339	-0.021640	-0.015220	0.010084	-0.018300	-0.013766	0.009123	-0.019233	-0.013193	-0.015531	-0.012465	0.006661	-0.010865	-0.009410	0.003094	0.001772	0.000995	0.006593	0.000833	0.005467	0.008511	-0.002955	0.008359	0.007740	-0.003776	0.005352	-0.003912	0.007011	0.005465	-0.006489	-0.000784	-0.006119	0.000773
0.015021	0.879802	0.629685	-0.020626	-0.016540	0.009435	-0.017493	-0.014748	0.009701	-0.018971	-0.015248	-0.015376	-0.013623	0.007788	-0.010401	-0.010462	0.002877	0.001492	0.000522	0.005752	0.001431	0.004749	0.007539	-0.003166	0.007668	0.006665	-0.003640	0.003384	-0.005191	0.006353	0.004278	-0.007421	-0.003287	-0.008089	-0.001957
0.014469	0.800231	0.635743	-0.019083	-0.017255	0.008426	-0.016179	-0.014899	0.009090	-0.017548	-0.016541	-0.014332	-0.013826	0.008251	-0.009742	-0.011218	0.002683	0.000784	0.000345	0.004260	0.001266	0.003799	0.005676	-0.003652	0.006970	0.005137	-0.003766	0.001551	-0.006780	0.005723	0.002971	-0.008487	-0.005732	-0.009056	-0.004554
0.012884	0.712774	0.640221	-0.016853	-0.017877	0.007826	-0.014128	-0.014667	0.007905	-0.015321	-0.017588	-0.012421	-0.013502	0.008044	-0.009027	-0.011444	0.002251	-0.000364	0.000678	0.002308	0.000424	0.002782	0.003100	-0.004226	0.006219	0.003298	-0.004052	-4.080630E-5	-0.008191	0.005034	0.001332	-0.009364	-0.007188	-0.008528	-0.005858
0.010484	0.637221	0.660231	-0.014310	-0.019088	0.007863	-0.011752	-0.014923	0.006842	-0.013285	-0.019141	-0.010368	-0.013502	0.007284	-0.008546	-0.011249	0.001531	-0.001963	0.001400	4.172674E-5	-0.000465	0.001836	0.000337	-0.004447	0.005292	0.001327	-0.004106	-0.001464	-0.008966	0.004144	-0.000685	-0.009700	-0.007195	-0.006518	-0.005283
0.007337	0.555888	0.684299	-0.011322	-0.020318	0.007695	-0.009140	-0.015602	0.005944	-0.011334	-0.020444	-0.008419	-0.013873	0.005840	-0.007912	-0.010596	0.000804	-0.004068	0.001883	-0.002512	-0.001101	0.001036	-0.001988	-0.004276	0.004160	-0.000667	-0.003932	-0.002802	-0.009187	0.002999	-0.002810	-0.009527	-0.005783	-0.003678	-0.003097
0.003515	0.445621	0.689942	-0.007719	-0.020528	0.006296	-0.006346	-0.016070	0.004832	-0.008893	-0.020387	-0.006510	-0.014092	0.003697	-0.006595	-0.009555	0.000368	-0.006734	0.001541	-0.005386	-0.001589	0.000334	-0.003586	-0.004031	0.002894	-0.002684	-0.003896	-0.004079	-0.009264	0.001647	-0.004640	-0.009168	-0.003467	-0.000757	-0.000287
-0.000642	0.330647	0.681486	-0.004198	-0.019909	0.003732	-0.004038	-0.016341	0.003417	-0.006464	-0.019668	-0.005015	-0.014114	0.001482	-0.004872	-0.008779	0.000209	-0.009920	0.000504	-0.008530	-0.001902	-0.000376	-0.004694	-0.003858	0.001611	-0.004753	-0.004163	-0.005272	-0.009380	0.000228	-0.005917	-0.008835	-0.001122	0.002005	0.001981
-0.004578	0.246219	0.678364	-0.001411	-0.019397	0.001016	-0.002626	-0.016702	0.001892	-0.004770	-0.019771	-0.004150	-0.014180	-1.211484E-6	-0.003350	-0.008928	4.296174E-5	-0.013469	-0.000592	-0.011763	-0.002018	-0.001028	-0.005771	-0.003769	0.000541	-0.006835	-0.004675	-0.006286	-0.009421	-0.000992	-0.006617	-0.008552	0.000496	0.004466	0.002918
-0.007733	0.173300	0.677445	0.001287	-0.019003	-0.001043	-0.001244	-0.016620	0.000285	-0.003066	-0.020444	-0.003093	-0.013948	-0.000634	-0.001977	-0.009718	-0.000396	-0.017146	-0.001417	-0.014825	-0.002394	-0.001387	-0.007060	-0.004018	-2.190249E-7	-0.008813	-0.005511	-0.006953	-0.009293	-0.001708	-0.006875	-0.008342	0.001205	0.005893	0.002364
-0.009586	0.071110	0.662152	0.004805	-0.018159	-0.002219	0.001131	-0.015468	-0.001408	-0.000238	-0.020362	-0.000946	-0.012967	-0.000861	-0.000463	-0.010260	-0.001154	-0.020644	-0.002152	-0.017465	-0.003516	-0.001404	-0.008470	-0.004805	8.439587E-5	-0.010543	-0.006675	-0.007153	-0.008892	-0.001831	-0.006898	-0.008163	0.001322	0.005536	0.000757
-0.009674	-0.047909	0.638283	0.008557	-0.017212	-0.002469	0.004002	-0.013944	-0.002799	0.003060	-0.019620	0.001781	-0.011735	-0.000904	0.000803	-0.010197	-0.002025	-0.023622	-0.003007	-0.019503	-0.005092	-0.001449	-0.009738	-0.005726	0.000462	-0.011875	-0.007686	-0.006938	-0.007920	-0.001605	-0.006854	-0.007744	0.001249	0.003850	-0.001019
-0.007922	-0.142189	0.622677	0.011260	-0.016856	-0.002023	0.006123	-0.013290	-0.003401	0.005364	-0.019224	0.003921	-0.011089	-0.000701	0.001362	-0.009707	-0.002612	-0.025843	-0.004047	-0.020872	-0.006439	-0.001999	-0.010589	-0.006182	0.000598	-0.012662	-0.008013	-0.006487	-0.006192	-0.001374	-0.006742	-0.006821	0.001314	0.002266	-0.001997
-0.004926	-0.218265	0.606117	0.012965	-0.016545	-0.001624	0.007467	-0.013396	-0.003220	0.006878	-0.018762	0.005433	-0.010794	-0.000398	0.001805	-0.008679	-0.002569	-0.027256	-0.005389	-0.021607	-0.007501	-0.003127	-0.010842	-0.006252	0.000149	-0.012805	-0.007825	-0.005967	-0.004024	-0.001296	-0.006403	-0.005486	0.001761	0.001640	-0.001706
-0.001646	-0.311540	0.568726	0.014655	-0.015323	-0.001781	0.008954	-0.013201	-0.002501	0.008838	-0.017205	0.007087	-0.009972	-0.000150	0.003052	-0.006867	-0.001940	-0.027859	-0.007031	-0.021727	-0.008648	-0.004411	-0.010500	-0.006455	-0.000936	-0.012268	-0.007664	-0.005471	-0.001897	-0.001344	-0.005724	-0.004001	0.002543	0.001579	-0.000556
0.001183	-0.410365	0.523105	0.016329	-0.013806	-0.001865	0.010709	-0.012561	-0.001132	0.011051	-0.015443	0.008839	-0.008667	0.000404	0.004841	-0.004714	-0.001195	-0.027513	-0.008493	-0.021138	-0.009655	-0.005254	-0.009681	-0.006747	-0.002494	-0.011059	-0.007491	-0.004988	0.000175	-0.001452	-0.004780	-0.002354	0.003204	0.001245	0.000427
0.003244	-0.478751	0.496729	0.017344	-0.013304	-0.000843	0.012214	-0.012012	0.001040	0.012501	-0.015105	0.010095	-0.007567	0.001681	0.006202	-0.002964	-0.000800	-0.026015	-0.009228	-0.019691	-0.009877	-0.005205	-0.008384	-0.006516	-0.004130	-0.009234	-0.006783	-0.004355	0.002444	-0.001570	-0.003701	-0.000386	0.003326	4.908618E-5	0.000392
0.004468	-0.536450	0.479020	0.018191	-0.013342	0.001251	0.013772	-0.011085	0.003487	0.013829	-0.015260	0.011228	-0.006449	0.003287	0.007104	-0.001512	-0.000819	-0.023365	-0.009388	-0.017366	-0.009357	-0.004196	-0.006417	-0.005525	-0.005274	-0.006975	-0.005479	-0.003308	0.004728	-0.001670	-0.002498	0.001732	0.003103	-0.002286	-0.000695
0.005028	-0.628647	0.435858	0.019851	-0.012283	0.003464	0.015959	-0.008872	0.005376	0.016463	-0.013474	0.013037	-0.004498	0.004447	0.008259	0.000257	-0.001001	-0.019828	-0.009592	-0.014327	-0.008742	-0.002708	-0.003730	-0.004059	-0.005588	-0.004601	-0.004030	-0.001741	0.006467	-0.001840	-0.001128	0.003582	0.003179	-0.005253	-0.002025
0.005389	-0.730954	0.371303	0.021753	-0.010155	0.005341	0.017985	-0.006072	0.006596	0.019689	-0.009839	0.014990	-0.002042	0.005186	0.009615	0.002066	-0.001131	-0.015744	-0.009927	-0.010812	-0.008110	-0.001580	-0.000705	-0.002215	-0.005284	-0.002393	-0.002570	9.472028E-5	0.007435	-0.002252	0.000347	0.005026	0.003954	-0.007162	-0.002483
0.005923	-0.781529	0.320410	0.022602	-0.008403	0.007123	0.018661	-0.004282	0.007653	0.021543	-0.006567	0.015889	-0.000234	0.006177	0.010621	0.002946	-0.001122	-0.011408	-0.009871	-0.007037	-0.006976	-0.001333	0.002070	3.452131E-5	-0.004843	-0.000411	-0.000895	0.001771	0.007805	-0.002883	0.001801	0.006194	0.005289	-0.006428	-0.001435
0.006443	-0.797089	0.284202	0.022971	-0.007026	0.008728	0.018746	-0.003333	0.008666	0.022334	-0.003825	0.016090	0.000950	0.007494	0.011677	0.002849	-0.000914	-0.007080	-0.009213	-0.003208	-0.005417	-0.001681	0.004261	0.002118	-0.004471	0.001500	0.000762	0.003052	0.007598	-0.003363	0.003171	0.006997	0.006737	-0.003610	0.000683
0.006426	-0.849775	0.232125	0.024512	-0.004690	0.009795	0.020053	-0.001640	0.009305	0.024020	0.000123	0.016965	0.002506	0.008505	0.013522	0.002689	-0.000504	-0.002896	-0.008286	0.000506	-0.003973	-0.001904	0.005915	0.003271	-0.004050	0.003509	0.001917	0.004008	0.006754	-0.003272	0.004402	0.007164	0.007681	-0.001090	0.002473
0.005669	-0.934209	0.168110	0.026778	-0.001605	0.010634	0.022361	0.000836	0.009600	0.026290	0.004695	0.018316	0.004215	0.008956	0.015359	0.002714	-6.309286E-6	0.001260	-0.007213	0.004041	-0.002424	-0.001637	0.007222	0.003777	-0.003463	0.005636	0.002811	0.004835	0.005680	-0.002539	0.005355	0.006745	0.007431	-0.000441	0.002554
0.004429	-0.977068	0.125909	0.027669	0.000790	0.011753	0.023724	0.002630	0.009819	0.026989	0.007345	0.018714	0.004807	0.009038	0.015613	0.002375	0.000502	0.005512	-0.005793	0.007373	-0.000118	-0.001067	0.008361	0.004677	-0.002670	0.007679	0.004090	0.005674	0.004931	-0.001420	0.005941	0.006020	0.005732	-0.001135	0.000685
0.003038	-0.979747	0.095453	0.027082	0.003076	0.012433	0.023816	0.003805	0.009586	0.026482	0.008472	0.018363	0.004473	0.008426	0.014570	0.001920	0.001106	0.009555	-0.004270	0.010329	0.002354	-0.000508	0.009436	0.006056	-0.001571	0.009236	0.005434	0.006528	0.004254	-0.000209	0.006289	0.004894	0.003232	-0.001985	-0.002037
0.001846	-1.015953	0.031456	0.026907	0.007238	0.011286	0.024124	0.005896	0.008252	0.027346	0.011024	0.018903	0.004775	0.006606	0.014069	0.002299	0.001789	0.012724	-0.003253	0.012607	0.003421	-0.000139	0.010326	0.006860	-0.000200	0.009874	0.005719	0.007171	0.002847	0.000828	0.006589	0.003056	0.000935	-0.002434	-0.004090
0.001453	-1.076481	-0.054796	0.027185	0.012404	0.008387	0.024685	0.008489	0.006190	0.029307	0.014564	0.020136	0.005676	0.004264	0.014440	0.003140	0.002183	0.014610	-0.002617	0.014045	0.002835	-4.540463E-5	0.010668	0.006639	0.001019	0.009449	0.004789	0.007206	0.000693	0.001409	0.006820	0.000823	-0.000822	-0.002105	-0.004636
0.002333	-1.072084	-0.100708	0.026019	0.015302	0.005199	0.023984	0.009389	0.004488	0.029311	0.015405	0.020069	0.005486	0.002827	0.014243	0.002897	0.001940	0.015335	-0.001629	0.014725	0.001992	-0.000102	0.010284	0.006044	0.001670	0.008300	0.003691	0.006466	-0.001314	0.001439	0.006854	-0.000972	-0.002396	-0.000820	-0.003879
0.004082	-1.017929	-0.108458	0.023920	0.015842	0.002214	0.022618	0.008984	0.003208	0.027507	0.013944	0.018728	0.004416	0.002306	0.013330	0.001641	0.001279	0.015155	-0.000523	0.014746	0.001513	0.000156	0.009560	0.005214	0.001984	0.007033	0.002793	0.005358	-0.002760	0.001225	0.006745	-0.002109	-0.003893	0.000214	-0.002645
0.005583	-1.034955	-0.153615	0.023825	0.017613	-0.001340	0.023089	0.010337	0.001362	0.027560	0.015191	0.018376	0.004917	0.001235	0.013178	0.001372	0.000847	0.014217	-0.000656	0.014092	0.000478	0.001072	0.009060	0.003395	0.002603	0.006076	0.001279	0.004555	-0.004078	0.001201	0.006607	-0.003166	-0.004859	-0.000889	-0.001690
0.006105	-1.114310	-0.243521	0.025478	0.021302	-0.005080	0.024833	0.013572	-0.001076	0.029343	0.019601	0.018952	0.007211	-0.000764	0.013478	0.002583	0.001056	0.012902	-0.002434	0.012863	-0.001249	0.002245	0.008791	0.000813	0.003673	0.005481	-0.000939	0.004315	-0.005215	0.001471	0.006262	-0.004319	-0.004945	-0.003702	-0.001131
0.005678	-1.091043	-0.286552	0.024887	0.023087	-0.007207	0.024008	0.014862	-0.002831	0.027946	0.021128	0.017516	0.008282	-0.002340	0.011944	0.003214	0.001901	0.011820	-0.004539	0.011379	-0.002378	0.002915	0.008218	-0.001022	0.004730	0.005069	-0.002678	0.004327	-0.005360	0.001903	0.005390	-0.004981	-0.004201	-0.005234	-0.000355
0.004363	-0.952000	-0.264355	0.021777	0.022276	-0.007666	0.020344	0.013474	-0.003642	0.023152	0.018582	0.014149	0.007438	-0.003141	0.009037	0.002644	0.003322	0.011007	-0.006169	0.009805	-0.003162	0.003043	0.006999	-0.002059	0.005524	0.004572	-0.003894	0.004217	-0.004730	0.002550	0.004070	-0.005141	-0.002624	-0.004265	0.001286
0.002016	-0.926722	-0.297082	0.021646	0.024076	-0.008809	0.018921	0.014326	-0.004953	0.022206	0.020024	0.013429	0.008570	-0.004817	0.008801	0.003554	0.005148	0.009709	-0.008367	0.007917	-0.006210	0.003360	0.005271	-0.004552	0.006235	0.003681	-0.006452	0.003843	-0.005007	0.003513	0.002733	-0.005814	-0.000311	-0.003730	0.003479
-0.000778	-1.080038	-0.421172	0.025698	0.029520	-0.011043	0.021080	0.018949	-0.007002	0.027005	0.028080	0.016247	0.012969	-0.007575	0.011918	0.006850	0.006615	0.007659	-0.011449	0.005634	-0.011820	0.004085	0.003175	-0.009093	0.006619	0.002234	-0.010568	0.003031	-0.006602	0.004376	0.001462	-0.007139	0.001642	-0.006183	0.004843
-0.002500	-1.044810	-0.430853	0.024482	0.028732	-0.010578	0.018734	0.019079	-0.007184	0.025738	0.029112	0.014890	0.013879	-0.008063	0.011807	0.007602	0.006692	0.006092	-0.012682	0.003594	-0.014954	0.004358	0.000654	-0.011797	0.005789	0.000526	-0.012446	0.001525	-0.006915	0.004377	-0.000137	-0.007184	0.001501	-0.008727	0.004218
-0.002290	-0.466489	-0.122908	0.009184	0.012661	-0.004574	0.004368	0.006511	-0.003506	0.007046	0.009144	0.002393	0.004222	-0.003567	0.002479	0.000587	0.005320	0.006423	-0.009141	0.002661	-0.010602	0.003523	-0.001959	-0.008524	0.003531	-0.000759	-0.008387	-0.000475	-0.003448	0.003409	-0.002055	-0.004243	-0.001025	-0.006206	0.001983
-0.001163	0.418389	0.369757	-0.013968	-0.011778	0.003404	-0.016359	-0.013469	0.001632	-0.021537	-0.023662	-0.015977	-0.012153	0.003080	-0.012009	-0.011398	0.003823	0.008098	-0.002285	0.002800	-0.001029	0.002377	-0.003725	-0.000979	0.001221	-0.001147	-0.000336	-0.002123	0.002139	0.002352	-0.003385	0.000265	-0.003849	0.001161	-0.000261
-0.000684	0.986214	0.686787	-0.029041	-0.027471	0.006790	-0.029508	-0.026434	0.003677	-0.040036	-0.045486	-0.027384	-0.023320	0.006027	-0.021299	-0.019562	0.003529	0.008932	0.002996	0.002985	0.006150	0.002316	-0.003975	0.004638	0.000604	-0.000862	0.005690	-0.002750	0.005367	0.002043	-0.003314	0.002954	-0.004580	0.007190	-0.001312
-0.000802	1.000268	0.685389	-0.030023	-0.028045	0.004316	-0.030080	-0.026650	0.001623	-0.040750	-0.046275	-0.027241	-0.023781	0.003668	-0.021458	-0.019854	0.004288	0.007895	0.004306	0.002420	0.007198	0.003488	-0.003171	0.005219	0.001873	-0.000540	0.006804	-0.002696	0.004427	0.002314	-0.002350	0.002578	-0.003138	0.007658	-0.001344
-0.000129	0.821234	0.568747	-0.026118	-0.023403	0.000886	-0.026320	-0.022182	-0.001249	-0.035067	-0.038986	-0.023075	-0.019488	1.187028E-5	-0.018128	-0.016741	0.004958	0.006336	0.004044	0.001363	0.005532	0.004722	-0.002335	0.003600	0.003776	-0.000547	0.005688	-0.002794	0.001909	0.002548	-0.001842	0.001191	-0.001337	0.004979	-0.001245
0.001813	0.825957	0.553623	-0.026929	-0.023728	0.000342	-0.026490	-0.021552	-0.002205	-0.034949	-0.038039	-0.022398	-0.017673	-0.001239	-0.017046	-0.015565	0.004996	0.005940	0.005289	0.000502	0.005497	0.005167	-0.001872	0.003439	0.005338	-0.000757	0.005691	-0.003191	0.000803	0.002783	-0.002349	0.001020	-0.000415	0.003669	-0.001520
0.003722	0.951462	0.603835	-0.030862	-0.027073	0.001147	-0.028874	-0.023179	-0.002069	-0.038325	-0.041321	-0.023625	-0.017876	-0.000822	-0.017048	-0.015751	0.004885	0.006497	0.007832	6.456927E-6	0.006817	0.005155	-0.001450	0.004476	0.006598	-0.000931	0.006581	-0.003214	0.000992	0.003625	-0.003087	0.001898	-2.224268E-5	0.004332	-0.002109
